model,epoch,n_epoch,date,loss,acc,lr,optim,crit,pred_0_0,pred_0_1,pred_0_2,pred_0_3,pred_1_0,pred_1_1,pred_1_2,pred_1_3,pred_2_0,pred_2_1,pred_2_2,pred_2_3,pred_3_0,pred_3_1,pred_3_2,pred_3_3
MaunaNet3,1,100,2019-03-30 15:05,1.3905867191783168,0.109375,0.01,sgd,cross_entropy,0,0,0,0,0,0,0,0,1111,2105,798,3241,0,0,0,0
